Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,207.72999572753900,208.02999877929700,206.55999755859400,207.5,188.68370056152300,135979900
2015-07-02,208.07000732421900,208.27000427246100,206.80999755859400,207.30999755859400,188.5109405517580,104373700
2015-07-06,205.77000427246100,207.64999389648400,205.52999877929700,206.72000122070300,187.9744873046880,117975400
2015-07-07,206.9600067138670,208.1699981689450,204.11000061035200,208.02000427246100,189.15660095214800,173820200
2015-07-08,206.4199981689450,206.75999450683600,204.25,204.52999877929700,185.9830322265630,164020100
2015-07-09,207.0399932861330,207.35000610351600,204.77000427246100,204.89999389648400,186.3195037841800,144113100
2015-07-10,207.2899932861330,207.97999572753900,204.9499969482420,207.47999572753900,188.66552734375,129456900
2015-07-13,208.99000549316400,209.89999389648400,208.94000244140600,209.77000427246100,190.7478790283200,106069400
2015-07-14,209.72000122070300,211.0500030517580,209.64999389648400,210.67999267578100,191.57537841796900,81709600
2015-07-15,210.72999572753900,211.27999877929700,210.0399932861330,210.61000061035200,191.51171875,97914100
2015-07-16,211.8699951171880,212.3000030517580,211.5800018310550,212.3000030517580,193.0484619140630,106683300
2015-07-17,212.2899932861330,212.5500030517580,211.8000030517580,212.47999572753900,193.212158203125,89030000
2015-07-20,212.75,213.17999267578100,212.2100067138670,212.58999633789100,193.31214904785200,70446800
2015-07-21,212.42999267578100,212.74000549316400,211.38999938964800,211.75,192.54833984375,77965000
2015-07-22,210.92999267578100,211.77000427246100,210.88999938964800,211.3699951171880,192.20277404785200,88667900
2015-07-23,211.52999877929700,211.64999389648400,209.75,210.17999267578100,191.12069702148400,90509100
2015-07-24,210.3000030517580,210.3699951171880,207.60000610351600,208.0,189.138427734375,117755000
2015-07-27,206.94000244140600,207.5500030517580,206.25999450683600,206.7899932861330,188.03807067871100,132361100
2015-07-28,207.7899932861330,209.5,206.8000030517580,209.3300018310550,190.34779357910200,123544800
2015-07-29,209.47999572753900,211.0399932861330,209.30999755859400,210.77000427246100,191.6571807861330,105791300
2015-07-30,210.16000366210900,211.02000427246100,209.4199981689450,210.82000732421900,191.70269775390600,91304400
2015-07-31,211.4199981689450,211.4499969482420,210.16000366210900,210.5,191.41168212890600,103266900
2015-08-03,210.4600067138670,210.52999877929700,208.64999389648400,209.7899932861330,190.76605224609400,113965700
2015-08-04,209.6999969482420,210.25,208.8000030517580,209.3800048828130,190.39329528808600,81820800
2015-08-05,210.4499969482420,211.30999755859400,209.72999572753900,210.07000732421900,191.0206756591800,85786800
2015-08-06,210.2899932861330,210.4199981689450,207.64999389648400,208.35000610351600,189.4566650390630,116030800
2015-08-07,208.16000366210900,208.33999633789100,206.8699951171880,207.9499969482420,189.0928955078130,117858000
2015-08-10,209.27999877929700,210.6699981689450,209.27999877929700,210.57000732421900,191.475341796875,80270700
2015-08-11,208.97000122070300,209.47000122070300,207.75999450683600,208.6699981689450,189.74766540527300,126081400
2015-08-12,207.11000061035200,209.13999938964800,205.36000061035200,208.9199981689450,189.97494506835900,172123700
2015-08-13,208.72999572753900,209.5500030517580,208.00999450683600,208.66000366210900,189.738525390625,89383300
2015-08-14,208.42999267578100,209.50999450683600,208.25999450683600,209.4199981689450,190.42962646484400,72786500
2015-08-17,208.7100067138670,210.58999633789100,208.16000366210900,210.58999633789100,191.49351501464800,79072600
2015-08-18,210.25999450683600,210.67999267578100,209.6999969482420,209.97999572753900,190.9388427734380,71692700
2015-08-19,209.08999633789100,210.00999450683600,207.35000610351600,208.32000732421900,189.4293670654300,172946000
2015-08-20,206.50999450683600,208.2899932861330,203.89999389648400,203.97000122070300,185.47386169433600,194327900
2015-08-21,201.72999572753900,203.94000244140600,197.52000427246100,197.8300018310550,179.8905792236330,346588500
2015-08-24,187.49000549316400,197.47999572753900,182.39999389648400,189.5,172.3159637451170,507244300
2015-08-25,195.42999267578100,195.4499969482420,186.9199981689450,187.27000427246100,170.28823852539100,369833100
2015-08-26,192.0800018310550,194.7899932861330,188.3699951171880,194.4600067138670,176.8262176513670,339257000
2015-08-27,197.02000427246100,199.4199981689450,195.2100067138670,199.27000427246100,181.20005798339800,274143900
2015-08-28,198.5,199.83999633789100,197.9199981689450,199.27999877929700,181.20913696289100,160414400
2015-08-31,198.11000061035200,199.1300048828130,197.00999450683600,197.6699981689450,179.7451171875,163298800
2015-09-01,193.1199951171880,194.77000427246100,190.72999572753900,191.77000427246100,174.380126953125,256000400
2015-09-02,194.6199951171880,195.4600067138670,192.4199981689450,195.41000366210900,177.69007873535200,160269300
2015-09-03,196.25999450683600,198.0500030517580,194.9600067138670,195.5500030517580,177.81736755371100,152087800
2015-09-04,192.85000610351600,193.86000061035200,191.61000061035200,192.58999633789100,175.12579345703100,207081000
2015-09-08,195.94000244140600,197.61000061035200,195.1699981689450,197.42999267578100,179.52688598632800,116025700
2015-09-09,199.32000732421900,199.47000122070300,194.35000610351600,194.7899932861330,177.12631225585900,149347700
2015-09-10,194.55999755859400,197.22000122070300,194.25,195.85000610351600,178.09014892578100,158611100
2015-09-11,195.3800048828130,196.82000732421900,194.52999877929700,196.74000549316400,178.89947509765600,119691200
2015-09-14,196.9499969482420,197.00999450683600,195.42999267578100,196.00999450683600,178.23565673828100,79452000
2015-09-15,196.61000061035200,198.99000549316400,195.9600067138670,198.4600067138670,180.46348571777300,113806200
2015-09-16,198.82000732421900,200.41000366210900,198.41000366210900,200.17999267578100,182.02748107910200,99581600
2015-09-17,200.02000427246100,202.88999938964800,199.27999877929700,199.72999572753900,181.6182861328130,276046600
2015-09-18,195.7100067138670,198.67999267578100,194.9600067138670,195.4499969482420,178.65042114257800,223657500
2015-09-21,196.44000244140600,197.67999267578100,195.2100067138670,196.4600067138670,179.57362365722700,105726200
2015-09-22,193.8800048828130,194.4600067138670,192.55999755859400,193.91000366210900,177.24278259277300,153890900
2015-09-23,194.11000061035200,194.6699981689450,192.91000366210900,193.60000610351600,176.9593963623050,92790600
2015-09-24,192.14999389648400,193.4499969482420,190.55999755859400,192.89999389648400,176.3195343017580,159378800
2015-09-25,194.63999938964800,195.0,191.80999755859400,192.85000610351600,176.27389526367200,155054800
2015-09-28,191.77999877929700,191.91000366210900,187.63999938964800,188.00999450683600,171.84988403320300,178515900
2015-09-29,188.27000427246100,189.74000549316400,186.92999267578100,188.1199951171880,171.95042419433600,159045600
2015-09-30,190.3699951171880,191.8300018310550,189.44000244140600,191.6300048828130,175.15875244140600,163452000
2015-10-01,192.0800018310550,192.49000549316400,189.82000732421900,192.1300048828130,175.6157989501950,131079000
2015-10-02,189.77000427246100,195.02999877929700,189.1199951171880,195.0,178.23910522460900,211003300
2015-10-05,196.4600067138670,198.74000549316400,196.3300018310550,198.47000122070300,181.4108428955080,126320800
2015-10-06,198.30999755859400,198.97999572753900,197.0,197.7899932861330,180.78932189941400,110274500
2015-10-07,198.89999389648400,199.8300018310550,197.47999572753900,199.41000366210900,182.27001953125,124307300
2015-10-08,198.9499969482420,201.5500030517580,198.58999633789100,201.2100067138670,183.9153289794920,153055200
2015-10-09,201.3800048828130,201.89999389648400,200.5800018310550,201.3300018310550,184.0249786376950,107069200
2015-10-12,201.4199981689450,201.75999450683600,200.91000366210900,201.52000427246100,184.1986541748050,56395600
2015-10-13,200.64999389648400,202.16000366210900,200.0500030517580,200.25,183.03785705566400,88038700
2015-10-14,200.17999267578100,200.8699951171880,198.94000244140600,199.2899932861330,182.16033935546900,99106200
2015-10-15,200.0800018310550,202.36000061035200,199.63999938964800,202.35000610351600,184.95730590820300,134142200
2015-10-16,202.8300018310550,203.2899932861330,201.9199981689450,203.27000427246100,185.79824829101600,114580100
2015-10-19,202.5,203.3699951171880,202.1300048828130,203.3699951171880,185.88966369628900,76523900
2015-10-20,202.85000610351600,203.83999633789100,202.5500030517580,203.11000061035200,185.6520233154300,78448500
2015-10-21,203.61000061035200,203.7899932861330,201.64999389648400,201.85000610351600,184.5002899169920,102038000
2015-10-22,202.97999572753900,205.50999450683600,201.85000610351600,205.25999450683600,187.61721801757800,174911700
2015-10-23,207.25,207.9499969482420,206.3000030517580,207.50999450683600,189.6737823486330,144442300
2015-10-26,207.3000030517580,207.3699951171880,206.55999755859400,207.0,189.20765686035200,69033000
2015-10-27,206.1999969482420,207.0,205.7899932861330,206.60000610351600,188.84202575683600,77905800
2015-10-28,207.0,208.97999572753900,206.2100067138670,208.9499969482420,190.9900360107420,135906700
2015-10-29,208.35000610351600,209.27000427246100,208.2100067138670,208.8300018310550,190.88034057617200,90525500
2015-10-30,209.05999755859400,209.44000244140600,207.74000549316400,207.92999267578100,190.0576934814450,131076900
2015-11-02,208.32000732421900,210.6199951171880,208.1699981689450,210.38999938964800,192.30628967285200,86270800
2015-11-03,209.97000122070300,211.66000366210900,209.6999969482420,211.0,192.8638153076170,95246100
2015-11-04,211.35000610351600,211.5,209.72000122070300,210.36000061035200,192.27883911132800,96224500
2015-11-05,210.42999267578100,210.97999572753900,209.08999633789100,210.14999389648400,192.08688354492200,78408700
2015-11-06,209.74000549316400,210.32000732421900,208.4600067138670,210.0399932861330,191.986328125,110471500
2015-11-09,209.30999755859400,209.49000549316400,206.9499969482420,208.0800018310550,190.19479370117200,131008700
2015-11-10,207.50999450683600,208.60000610351600,207.19000244140600,208.55999755859400,190.63356018066400,75874600
2015-11-11,208.8800048828130,208.94000244140600,207.66000366210900,207.74000549316400,189.88406372070300,67846000
2015-11-12,206.5,207.05999755859400,204.82000732421900,204.83999633789100,187.2332763671880,121315200
2015-11-13,204.35000610351600,204.6699981689450,202.44000244140600,202.5399932861330,185.1309814453130,153577100
2015-11-16,202.32000732421900,205.69000244140600,202.17999267578100,205.6199951171880,187.94625854492200,117645200
2015-11-17,205.99000549316400,207.0399932861330,204.8800048828130,205.47000122070300,187.80914306640600,121123700
2015-11-18,206.0399932861330,208.89999389648400,205.99000549316400,208.72999572753900,190.78892517089800,121342500
2015-11-19,208.58999633789100,209.0500030517580,208.1999969482420,208.5500030517580,190.62442016601600,88220500
2015-11-20,209.4499969482420,210.1199951171880,208.86000061035200,209.30999755859400,191.31907653808600,94011500
2015-11-23,209.3800048828130,209.97999572753900,208.52000427246100,209.07000732421900,191.0997314453130,64931200
2015-11-24,207.8699951171880,209.8300018310550,207.41000366210900,209.35000610351600,191.35562133789100,98874400
2015-11-25,209.5,209.74000549316400,209.00999450683600,209.32000732421900,191.3282470703130,51980100
2015-11-27,209.42999267578100,209.8000030517580,208.86000061035200,209.55999755859400,191.54759216308600,37317800
2015-11-30,209.75,209.88999938964800,208.55999755859400,208.69000244140600,190.75234985351600,112822700
2015-12-01,209.44000244140600,210.82000732421900,209.11000061035200,210.67999267578100,192.5713348388670,97858400
2015-12-02,210.6199951171880,211.0,208.22999572753900,208.52999877929700,190.6061248779300,108441300
2015-12-03,208.8300018310550,209.14999389648400,204.75,205.61000061035200,187.93711853027300,166224200
2015-12-04,205.61000061035200,209.97000122070300,205.61000061035200,209.6199951171880,191.60243225097700,192913900
2015-12-07,209.22999572753900,209.72999572753900,207.1999969482420,208.35000610351600,190.4416046142580,102027100
2015-12-08,206.49000549316400,208.2899932861330,205.77999877929700,206.9499969482420,189.16192626953100,103372400
2015-12-09,206.19000244140600,208.67999267578100,204.17999267578100,205.33999633789100,187.6903076171880,162401500
2015-12-10,205.4199981689450,207.42999267578100,205.13999938964800,205.8699951171880,188.1747589111330,116128900
2015-12-11,203.35000610351600,204.13999938964800,201.50999450683600,201.8800048828130,184.52772521972700,211173300
2015-12-14,202.07000732421900,203.0500030517580,199.9499969482420,202.89999389648400,185.4600372314450,182385200
2015-12-15,204.6999969482420,206.11000061035200,202.8699951171880,205.02999877929700,187.40701293945300,154069600
2015-12-16,206.3699951171880,208.38999938964800,204.8000030517580,208.02999877929700,190.14913940429700,197017000
2015-12-17,208.39999389648400,208.47999572753900,204.83999633789100,204.86000061035200,187.25157165527300,173092500
2015-12-18,202.77000427246100,202.92999267578100,199.8300018310550,200.02000427246100,183.91571044921900,251393500
2015-12-21,201.41000366210900,201.8800048828130,200.08999633789100,201.6699981689450,185.4328155517580,99094300
2015-12-22,202.72000122070300,203.85000610351600,201.5500030517580,203.5,187.1155242919920,111026200
2015-12-23,204.69000244140600,206.07000732421900,204.5800018310550,206.02000427246100,189.43260192871100,110987200
2015-12-24,205.72000122070300,206.3300018310550,205.4199981689450,205.67999267578100,189.11997985839800,48539600
2015-12-28,204.86000061035200,205.25999450683600,203.94000244140600,205.2100067138670,188.6878204345700,65899900
2015-12-29,206.50999450683600,207.7899932861330,206.47000122070300,207.39999389648400,190.7014923095700,92640700
2015-12-30,207.11000061035200,207.2100067138670,205.75999450683600,205.92999267578100,189.34983825683600,63317700
